TEMP_STATOR_MEAN_degC,TEMP_STATOR_MAX_degC,TEMP_PHASE_IMBALANCE_degC,anomaly,anomaly_score
57.95911111111112,61.5521,1.3359333333333296,-1,-0.018041700942964534
50.99162222222222,54.0904,0.79999999999999,-1,-0.016380017118662327
52.4207111111111,55.8872,0.8240000000000052,-1,-0.020972247160258917
47.25455555555555,48.970000000000006,0.1449666666666687,-1,-0.02342764095690908
57.74661111111112,63.1035,1.24733333333333,-1,-0.024502104217709375
67.45122222222221,72.7532,1.2523999999999944,-1,-0.005021782253294194
64.05187777777776,67.7862,1.0417666666666676,-1,-0.03259009548387437
51.03644444444444,52.9665,0.1523333333333312,-1,-0.039984676658779805
55.266488888888894,58.1862,0.8697333333333432,-1,-0.03223450302372488
47.49775555555556,50.10980000000001,0.6735333333333386,-1,-0.000908011921837315
55.53722222222223,60.802,1.2223333333333386,-1,-0.02619556346291585
61.159133333333344,64.84320000000001,1.2503333333333302,-1,-0.021161261613656168
56.71807777777778,60.1823,1.0024666666666775,-1,-0.03041985465642738
47.77536666666666,50.4603,0.5332333333333352,-1,-0.0069275934204836576
-0.0005555555555555,0.001,0.0006666666666666,-1,-0.14367442673094755
58.47222222222222,66.1555,0.2675000000000054,-1,-0.05452348613319624
47.84684444444444,50.7088,0.5519999999999925,-1,-0.008648424691370726
-0.0005555555555555,0.001,0.0006666666666666,-1,-0.14367442673094755
53.64795555555556,57.3066,0.9194666666666648,-1,-0.01985375582069726
52.84617777777778,56.147,0.8758666666666599,-1,-0.02252081635065417
51.5026888888889,54.6538,0.6421333333333337,-1,-0.013048333165642134
48.396144444444445,50.1443,0.1961666666666559,-1,-0.019276493500749114
61.64005555555556,68.667,1.356999999999999,-1,-0.01256091859270958
60.71891111111111,69.7987,1.4645666666666628,-1,-0.005330756707513484
47.94327777777778,50.72299999999999,0.3233333333333306,-1,-0.0061145135834203
55.92075555555555,58.9432,1.0024000000000086,-1,-0.032115615646279516
64.06726666666667,70.35289999999999,1.178533333333334,-1,-0.022238925328797454
58.04927777777779,61.3147,1.1796999999999969,-1,-0.028899433931660945
49.289366666666666,52.5027,0.976933333333335,-1,-0.009719153049780327
56.563188888888895,59.287400000000005,0.9621333333333412,-1,-0.02842197318096984
0.0005555555555555,0.001,0.0013333333333333,-1,-0.1429079016586079
49.806244444444445,51.7762,0.1723999999999961,-1,-0.031004519444580603
53.027277777777776,55.2985,0.2676666666666634,-1,-0.032382300927838004
0.0005555555555555,0.001,0.0006666666666666,-1,-0.14316332358420059
52.94857777777778,56.253,0.903733333333335,-1,-0.02097054812440502
55.37188888888889,58.9682,0.989133333333342,-1,-0.0292441648518732
55.66946666666667,59.2858,1.1086666666666645,-1,-0.030637216207995643
53.218488888888885,56.5636,0.9134666666666718,-1,-0.019558977158338653
48.78953333333334,51.67680000000001,0.3746333333333353,-1,-0.01230788964173235
47.36255555555555,48.862,0.1966666666666654,-1,-0.009929347752070217
51.0024,53.099,0.2401999999999944,-1,-0.01947588220379104
49.11608888888888,52.1867,0.7575333333333347,-1,-0.0066432441497162875
48.28513333333334,50.641,0.1970666666666645,-1,-0.021789002134163238
55.04013333333334,58.3962,0.7938666666666663,-1,-0.03446772934322517
51.64106666666667,54.27,0.8584666666666649,-1,-0.01871194813524546
54.04361111111111,56.676,0.534000000000006,-1,-0.028409594018817153
66.37557777777778,70.2587,1.0795999999999992,-1,-0.02397047649428119
54.96657777777778,58.084,0.8212666666666593,-1,-0.03177124138705889
49.4432,52.1402,0.4597333333333324,-1,-0.010799189186028846
47.33005555555556,50.035,0.4314666666666653,-1,-0.004526062171327339
50.107666666666674,53.109,0.4956666666666791,-1,-0.011053669571407965
64.43917777777777,68.20669999999998,1.0392333333333426,-1,-0.03219931981659463
54.14655555555555,57.4705,0.7901666666666856,-1,-0.028181935253501433
59.895,63.38,1.3513333333333364,-1,-0.016434478801442887
49.63854444444444,52.4705,0.5094666666666683,-1,-0.00999175953332554
48.486888888888885,50.321000000000005,0.2038333333333284,-1,-0.018128693061058354
50.98611111111112,54.5614,0.8687333333333314,-1,-0.016937761229949277
47.58446666666666,50.229200000000006,0.6942666666666639,-1,-0.003180821984061444
59.542888888888896,63.189,1.3313333333333333,-1,-0.0185306169542081
93.45388888888888,105.661,2.501666666666665,-1,-0.007293158416261769
0.0001111111111111,0.001,0.0006666666666666,-1,-0.14316332358420059
59.31522222222222,62.915,0.9916666666666673,-1,-0.032198816407053465
53.533166666666666,58.30350000000001,1.1133333333333368,-1,-0.022857023553798594
68.20315555555557,72.16059999999999,1.1456666666666848,-1,-0.019240877696050873
54.23455555555556,57.92020000000001,0.9841999999999942,-1,-0.021803151561847534
53.41845555555556,56.8539,0.7371333333333325,-1,-0.022105195450679238
50.27228888888889,52.8946,0.7289333333333374,-1,-0.005599006181183697
48.90782222222222,51.0757,0.2565666666666573,-1,-0.00947727937592846
63.776066666666665,69.87610000000001,1.2128000000000014,-1,-0.020724239744968065
51.39434444444445,54.5206,0.6360000000000099,-1,-0.013682999528565554
47.5816,49.1354,0.1782000000000039,-1,-0.01853898064793036
-0.0003333333333333,0.001,0.0013333333333333,-1,-0.1429079016586079
64.48466666666667,68.76599999999999,1.4073333333333338,-1,-0.00407450727444858
49.74723333333333,52.826600000000006,0.7890666666666704,-1,-0.010779585773444844
56.2873,59.3569,1.0743333333333285,-1,-0.031552547492095684
49.10684444444445,51.0073,0.1673333333333317,-1,-0.031157618826886058
51.46577777777778,55.669,1.111466666666665,-1,-0.018900553095523964
54.16482222222223,56.8436,0.5847333333333253,-1,-0.02608213054032882
62.137933333333336,69.98299999999999,1.1392000000000166,-1,-0.023753025739872036
50.767744444444446,53.2865,0.4748999999999981,-1,-0.015801393432320232
53.1294,55.8568,0.930733333333336,-1,-0.014594757706071104
70.81181111111111,80.50510000000001,0.653666666666652,-1,-0.022174042473449562
51.471266666666665,54.9274,0.7624333333333411,-1,-0.01641886519851732
53.39002222222223,55.6111,0.4254333333333306,-1,-0.0322100914510981
50.56934444444445,52.6103,0.1839000000000084,-1,-0.031662571244933546
46.30380000000001,48.10699999999999,0.1738999999999819,-1,-0.009762523849726645
54.683177777777786,57.6974,0.7593999999999994,-1,-0.029785030415725666
48.590022222222224,50.5171,0.1952666666666687,-1,-0.022615354779111252
55.90497777777777,59.2418,0.8059333333333356,-1,-0.03900755024394231
-0.0005555555555555,0.001,0.0006666666666666,-1,-0.14367442673094755
48.09895555555556,49.6895,0.1726000000000027,-1,-0.02698452908459059
50.66961111111111,53.417,0.6370000000000005,-1,-0.008833644829391418
54.27066666666666,57.22,0.671999999999997,-1,-0.026474306741846143
60.912533333333336,64.6844,1.3094666666666583,-1,-0.020047469497923576
-0.0003333333333333,0.001,0.0,-1,-0.14341883193190008
54.89788888888889,57.2445,0.6414666666666733,-1,-0.027333733483935307
47.88423333333333,49.5098,0.1690666666666729,-1,-0.02424372311709455
65.71742222222221,69.554,1.08926666666666,-1,-0.02467998915723657
48.00388888888889,51.87349999999999,0.4821999999999917,-1,-0.010390527744638112
52.37255555555555,55.21,0.575499999999991,-1,-0.021758888962912226
58.2853111111111,61.851600000000005,1.342000000000006,-1,-0.016971879750655727
55.72671111111111,58.7702,1.0114666666666707,-1,-0.03011246043573801
61.69233333333335,68.721,1.4338333333333324,-1,-0.00762400401917851
69.95033333333332,80.7004,0.9333333333333228,-1,-0.010971402167828881
-0.0003333333333333,0.001,0.0,-1,-0.14341883193190008
55.98868888888889,59.065,1.022999999999996,-1,-0.03189775404688344
0.0001111111111111,0.001,0.0013333333333333,-1,-0.1429079016586079
50.97544444444444,54.3825,0.7578333333333376,-1,-0.013661284768130222
-0.0003333333333333,0.001,0.0,-1,-0.14341883193190008
47.65548888888888,50.3089,0.5424999999999969,-1,-0.006674844228817034
61.69105555555556,68.685,1.3881666666666703,-1,-0.010993299199319018
57.003077777777776,60.155800000000006,1.1456666666666706,-1,-0.028403348760800307
53.46227777777778,57.0944,0.9347666666666612,-1,-0.01743219522865247
51.90681111111111,54.1193,0.3043333333333322,-1,-0.025453714046944964
60.7658,66.5048,0.9108666666666848,-1,-0.039868723794240446
63.99475555555556,71.17880000000001,1.4147333333333378,-1,-0.0002508731696501121
54.40553333333334,57.161,0.6571333333333271,-1,-0.026690333315757875
51.79944444444445,53.9875,0.2933333333333365,-1,-0.024867018699758825
68.60788888888888,78.828,0.6926666666666677,-1,-0.028151119730548624
56.288266666666665,59.657,0.9151999999999988,-1,-0.03408403858909892
53.38073333333333,55.7262,0.3448666666666611,-1,-0.032018260118762965
50.70844444444444,53.564,0.6363333333333401,-1,-0.008833644829391418
47.17116666666666,48.892,0.1639666666666741,-1,-0.02109925226368814
48.95684444444444,51.1492,0.2742666666666693,-1,-0.008952758596561639
54.45341111111112,59.4684,1.1493000000000038,-1,-0.025998142074518227
53.89448888888889,58.7748,1.140266666666669,-1,-0.02438069221398098
47.10387777777778,49.8025,0.2749666666666712,-1,-0.0006555904404365043
53.4969111111111,55.89,0.385466666666673,-1,-0.030469005203751065
56.370044444444446,60.0422,1.2365000000000066,-1,-0.02605028649763763
50.70777777777778,53.5984,0.6500666666666675,-1,-0.009464031620381341
50.59494444444445,52.6415,0.1875,-1,-0.03057476554636618
0.0001111111111111,0.001,0.0013333333333333,-1,-0.1429079016586079
59.56018888888889,63.182,0.9996333333333284,-1,-0.0324167798710151
47.12144444444444,48.8475,0.1663333333333341,-1,-0.02088511679434768
57.87484444444445,61.4774,1.3273333333333357,-1,-0.017610530061739627
49.95926666666666,51.9433,0.1524666666666689,-1,-0.03449431673323322
61.63634444444444,68.62140000000001,1.361533333333341,-1,-0.012069451746041793
60.19822222222222,63.801,1.2323333333333366,-1,-0.024540914490582155
55.08506666666668,58.4366,0.7809333333333299,-1,-0.03724776232382898
0.0001111111111111,0.001,0.0006666666666666,-1,-0.14316332358420059
64.51735555555555,69.06079999999999,1.1824333333333428,-1,-0.02358943386999246
63.73112222222223,70.4688,1.2384666666666604,-1,-0.016316641580433333
54.03782222222222,57.3448,0.7856666666666641,-1,-0.028551645198858888
48.85887777777778,51.21810000000001,0.2043333333333308,-1,-0.020250966410227278
-0.0001111111111111,0.001,0.0006666666666666,-1,-0.1429079016586079
53.59971111111112,56.7762,0.7158000000000015,-1,-0.02446956298957348
0.0001111111111111,0.001,0.0006666666666666,-1,-0.14316332358420059
51.27286666666668,54.3894,0.6120000000000019,-1,-0.013682999528565554
51.31972222222223,54.7619,0.7449000000000012,-1,-0.014751909466148017
62.48875555555555,69.82319999999999,1.419466666666672,-1,-0.007163526131534925
47.36067777777778,49.956300000000006,0.4741666666666617,-1,-0.0026839661648037083
49.70263333333333,52.5911,0.5534666666666723,-1,-0.010412730134493842
59.21571111111111,62.884800000000006,1.052266666666668,-1,-0.03137283630998022
56.01971111111112,59.0498,1.0208000000000013,-1,-0.03189775404688344
54.931977777777774,58.5868,0.952999999999996,-1,-0.026431743275471264
0.0001111111111111,0.001,0.0006666666666666,-1,-0.14316332358420059
51.51724444444445,54.9718,0.7569333333333361,-1,-0.016275813787124727
50.84884444444444,54.0868,0.7398666666666642,-1,-0.01157959862074276
0.0001111111111111,0.001,0.002,-1,-0.14265256612589106
54.86988888888888,57.78,0.9963333333333324,-1,-0.024564671419627593
64.17622222222221,68.449,1.3463333333333267,-1,-0.007896193640121396
56.75397777777778,60.094,1.1958666666666744,-1,-0.026698397880985603
53.93046666666666,57.393,0.915066666666668,-1,-0.02032576291964805
61.14293333333333,64.9888,1.333200000000005,-1,-0.018305491785607253
57.330288888888894,60.7693,0.9873666666666736,-1,-0.031770292290721036
55.27644444444445,58.7912,1.024866666666668,-1,-0.03074576107854765
56.1145,59.456500000000005,1.1058333333333366,-1,-0.03128974222843173
56.66345555555555,60.3458,1.30713333333334,-1,-0.01860314591123924
61.90015555555556,68.942,1.4112999999999971,-1,-0.007692555500274145
67.7821111111111,77.7522,0.7122666666666646,-1,-0.0282095268042043
54.91106666666667,60.0373,1.161533333333331,-1,-0.027333073888795245
47.43416666666666,49.1095,0.1458333333333357,-1,-0.025159372967725302
51.97623333333334,55.4445,0.722533333333331,-1,-0.01814051100258951
0.0001111111111111,0.001,0.0013333333333333,-1,-0.1429079016586079
50.44737777777778,53.5022,0.7938666666666592,-1,-0.012745645244256698
-0.0005555555555555,0.001,0.0006666666666666,-1,-0.14367442673094755
63.81522222222221,71.223,1.3726666666666605,-1,-0.0029396695458331346
50.89386666666667,54.632,1.118933333333345,-1,-0.01542551740841891
64.98334444444446,71.51729999999999,1.2223666666666588,-1,-0.016752569990548638
60.03095555555555,63.8584,1.0655999999999963,-1,-0.03022115414018245
49.88044444444445,52.869800000000005,0.587066666666658,-1,-0.00856380868904405
52.98293333333333,56.291,0.9148000000000068,-1,-0.020207453333041858
0.0005555555555555,0.001,0.0006666666666666,-1,-0.14316332358420059
52.67955555555556,56.118,0.752999999999993,-1,-0.019979772857035227
57.35944444444445,60.79750000000001,0.9851666666666644,-1,-0.03133487634258758
51.88188888888889,54.451,0.4549999999999983,-1,-0.02441129830639699
52.633500000000005,57.164,1.0513333333333392,-1,-0.02119306264483467
59.57908888888888,65.2786,0.8094000000000108,-1,-0.04226361299637582
58.27117777777778,61.753800000000005,1.0442999999999998,-1,-0.031077831756776142
62.74451111111111,66.90950000000001,1.3955000000000055,-1,-0.01410982185097831
53.917977777777786,57.3312,0.7280000000000015,-1,-0.02455091794009101
50.086055555555554,53.1505,0.8049999999999997,-1,-0.009368274385384123
94.0819777777778,106.6393,2.3547666666666487,-1,-0.008404274932775957
52.50405555555555,55.388000000000005,0.559666666666665,-1,-0.022187823736741663
51.517022222222224,53.9786,0.3398666666666798,-1,-0.02265336791230954
55.21155555555556,58.844,0.983000000000004,-1,-0.028096919433084455
54.23413333333334,56.463,0.5589999999999975,-1,-0.0293410310016905
61.32388888888889,66.372,1.0150666666666766,-1,-0.03577878552280955
50.5893,52.9258,0.6228666666666598,-1,-0.005933070624954739
59.96933333333333,63.783,1.0643333333333302,-1,-0.03022115414018245
62.343622222222216,69.39399999999999,1.362866666666669,-1,-0.009393321400256727
51.97934444444444,55.2838,0.7386999999999944,-1,-0.01844688439612141
61.973733333333335,69.21520000000001,1.402866666666661,-1,-0.007902227261420092
52.10046666666668,54.831,0.5182333333333276,-1,-0.021992143010436727
50.872866666666674,53.9403,0.5933666666666682,-1,-0.012527206666718027
61.75028888888889,69.0324,1.3773333333333326,-1,-0.01211323732854619
54.79091111111112,57.6948,0.9943333333333372,-1,-0.024349363820971415
48.67795555555555,50.6523,0.1998999999999995,-1,-0.02039706140494779
57.23624444444444,60.8215,1.152866666666661,-1,-0.02907954982144667
54.04824444444444,56.6834,0.5357999999999947,-1,-0.028409594018817153
51.232844444444446,54.6666,0.7422666666666657,-1,-0.0136926833958807
48.75077777777778,50.7908,0.2001999999999952,-1,-0.021901449626998026
0.0005555555555555,0.001,0.0006666666666666,-1,-0.14316332358420059
63.14938888888888,73.701,1.3106666666666698,-1,-0.0024585167195867452
48.963155555555566,51.1698,0.2720666666666673,-1,-0.009088109032428182
53.625433333333326,57.0534,0.7309666666666672,-1,-0.024120384869816158
53.79862222222222,58.6482,1.1277333333333317,-1,-0.025273664443042576
47.35904444444444,48.8544,0.1987333333333225,-1,-0.008519917081181383
63.29835555555556,67.4969,1.4171666666666525,-1,-0.012373848016768108
60.44350000000001,64.08590000000001,1.2510000000000048,-1,-0.021863794094447275
47.31904444444445,50.0408,0.2716666666666611,-1,-0.002995308154225107
52.31033333333333,56.8008,1.0837999999999963,-1,-0.01948175197151436
50.87244444444445,54.1628,0.7522666666666566,-1,-0.011970330128515894
52.53106666666666,54.8017,0.2116000000000042,-1,-0.03723778929371202
49.18994444444444,51.6295,0.2263333333333292,-1,-0.013684514712500095
73.45755555555554,83.0498,0.9392666666666544,-1,-0.004077221928531882
0.0003333333333333,0.001,0.0,-1,-0.14367442673094755
0.0005555555555555,0.001,0.0013333333333333,-1,-0.1429079016586079
62.81544444444444,70.164,1.4453333333333305,-1,-0.0021003006583624195
51.96536666666667,55.2634,0.7301000000000073,-1,-0.018096302564920896
51.86008888888888,54.0533,0.3083000000000027,-1,-0.025913148281968446
53.6746,56.175,0.4488666666666674,-1,-0.031490591920810496
47.99746666666667,50.7845,0.3215999999999965,-1,-0.006747092743828786
50.38932222222222,52.9001,0.2524333333333288,-1,-0.012950639246833151
53.28723333333333,55.5886,0.2851666666666617,-1,-0.031683504913187055
56.14222222222222,59.194,1.0384666666666649,-1,-0.03307830911000176
59.51288888888889,62.9421,1.2124999999999917,-1,-0.024077783307694167
56.47688888888889,59.892,0.9525000000000076,-1,-0.030308047120002346
-0.0007777777777777,0.001,0.0006666666666666,-1,-0.14367442673094755
0.0005555555555555,0.001,0.0006666666666666,-1,-0.14316332358420059
-0.0001111111111111,0.001,0.0006666666666666,-1,-0.1429079016586079
49.71246666666667,52.7962,0.7827999999999875,-1,-0.011244814244013579
55.861,58.3932,0.8132666666666637,-1,-0.03720254362969844
53.42415555555556,56.8066,0.915933333333342,-1,-0.018567506403386225
48.57887777777778,51.594100000000005,0.6833000000000027,-1,-0.006394089158348826
48.68638888888889,50.6741,0.1997333333333415,-1,-0.02039706140494779
61.58288888888889,65.5015,1.3458333333333456,-1,-0.017448123195302978
53.8823,56.0916,0.4789333333333303,-1,-0.02991840849200289
57.204,60.394000000000005,1.137999999999991,-1,-0.02844828036017344
60.24175555555557,65.06680000000001,1.2208000000000183,-1,-0.023809683772023416
47.96435555555556,50.7438,0.3240666666666669,-1,-0.0071658673050288835
51.80446666666666,54.3444,0.4361333333333377,-1,-0.025559197823223023
-0.0001111111111111,0.001,0.002,-1,-0.14239731695682878
65.17588888888889,73.20299999999999,1.2376666666666694,-1,-0.005287640093853074
49.72074444444445,52.2353,0.2347000000000036,-1,-0.014414034302191459
